1490037413.093882,0.720296,0.164491,0.347565,0.416885,-2.320686,-1.216081,0.427482,1.185981,1.562937
1490037413.101724,0.721093,0.164047,0.347860,0.415722,-2.321921,-1.213025,0.425553,1.187515,1.562889
1490037413.109839,0.721869,0.163580,0.348166,0.414559,-2.323119,-1.210018,0.423719,1.188892,1.562997
1490037413.117821,0.722649,0.163130,0.348497,0.413409,-2.324306,-1.206963,0.421802,1.190354,1.562925
1490037413.125963,0.723384,0.162742,0.348790,0.412378,-2.325480,-1.204038,0.420040,1.191672,1.562961
1490037413.133707,0.724137,0.162253,0.349123,0.411204,-2.326619,-1.201079,0.418254,1.193073,1.562937
1490037413.141919,0.724875,0.161883,0.349459,0.410197,-2.327782,-1.198059,0.416397,1.194403,1.562961
1490037413.149957,0.725600,0.161450,0.349754,0.409118,-2.328932,-1.195183,0.414707,1.195733,1.562913
1490037413.157818,0.726353,0.161049,0.350009,0.408075,-2.330167,-1.192235,0.412873,1.196991,1.562961
1490037413.165686,0.727003,0.160738,0.350343,0.407200,-2.331186,-1.189491,0.411196,1.198261,1.562949
1490037413.173878,0.727702,0.160292,0.350712,0.406122,-2.332228,-1.186616,0.409446,1.199615,1.562925
1490037413.181772,0.728403,0.159865,0.350989,0.405079,-2.333283,-1.183907,0.407552,1.200873,1.562937
1490037413.189801,0.729086,0.159480,0.351223,0.404096,-2.334385,-1.181247,0.405839,1.202155,1.562937
1490037413.197924,0.729719,0.159174,0.351503,0.403245,-2.335380,-1.178659,0.404113,1.203388,1.562925
1490037413.205814,0.730373,0.158727,0.351776,0.402214,-2.336387,-1.176083,0.402483,1.204563,1.562949
1490037413.215219,0.731003,0.158347,0.352053,0.401280,-2.337358,-1.173554,0.400817,1.205748,1.562961
1490037413.221779,0.731608,0.157942,0.352372,0.400333,-2.338257,-1.171062,0.399235,1.206899,1.562937
1490037413.229934,0.732214,0.157622,0.352587,0.399494,-2.339288,-1.168605,0.397773,1.208037,1.562901
1490037413.237867,0.732836,0.157273,0.352855,0.398607,-2.340270,-1.166077,0.396107,1.209223,1.562925
1490037413.245932,0.733409,0.156882,0.353209,0.397708,-2.341145,-1.163573,0.394694,1.210265,1.562925
1490037413.253763,0.734007,0.156484,0.353449,0.396785,-2.342116,-1.161164,0.393255,1.211343,1.562937
1490037413.261926,0.734561,0.156135,0.353709,0.395946,-2.342991,-1.158876,0.391829,1.212433,1.562889
1490037413.269743,0.735110,0.155769,0.353957,0.395095,-2.343854,-1.156635,0.390427,1.213475,1.562913
1490037413.277876,0.735665,0.155462,0.354118,0.394316,-2.344800,-1.154454,0.389025,1.214506,1.562889
1490037413.284690,0.736177,0.155108,0.354406,0.393501,-2.345592,-1.152261,0.387730,1.215548,1.562925
1490037413.292857,0.736712,0.154774,0.354598,0.392710,-2.346455,-1.150140,0.386293,1.216483,1.562961
1490037413.301737,0.737195,0.154453,0.354870,0.391955,-2.347210,-1.148055,0.385058,1.217501,1.562937
1490037413.309860,0.737703,0.154144,0.355038,0.391212,-2.348097,-1.145994,0.383872,1.218423,1.562913
1490037413.317723,0.738179,0.153851,0.355303,0.390504,-2.348828,-1.143945,0.382530,1.219370,1.562937
1490037413.325877,0.738667,0.153549,0.355505,0.389785,-2.349643,-1.141919,0.381295,1.220256,1.562925
1490037413.333714,0.739118,0.153255,0.355768,0.389090,-2.350350,-1.139942,0.380109,1.221215,1.562913
1490037413.341840,0.739578,0.152872,0.355993,0.388287,-2.351033,-1.138086,0.378887,1.222090,1.562913
1490037413.349970,0.740035,0.152578,0.356153,0.387604,-2.351824,-1.136216,0.377784,1.222904,1.562949
1490037413.357836,0.740478,0.152334,0.356361,0.386981,-2.352543,-1.134335,0.376538,1.223826,1.562961
1490037413.365960,0.740926,0.151996,0.356561,0.386250,-2.353250,-1.132502,0.375363,1.224629,1.562925
1490037413.373812,0.741345,0.151716,0.356749,0.385603,-2.353921,-1.130764,0.374225,1.225468,1.562877
1490037413.381682,0.741765,0.151422,0.356919,0.384943,-2.354605,-1.129051,0.373110,1.226246,1.562925
1490037413.389822,0.742167,0.151133,0.357044,0.384308,-2.355287,-1.127456,0.372115,1.226965,1.562877
1490037413.397939,0.742570,0.150857,0.357198,0.383685,-2.355935,-1.125840,0.371001,1.227708,1.562877
1490037413.405797,0.742930,0.150620,0.357330,0.383134,-2.356522,-1.124389,0.370007,1.228451,1.562937
1490037413.413926,0.743318,0.150341,0.357491,0.382510,-2.357158,-1.122795,0.368999,1.229242,1.562925
1490037413.421805,0.743668,0.150066,0.357648,0.381935,-2.357721,-1.121346,0.368089,1.229817,1.562901
1490037413.429993,0.744022,0.149875,0.357809,0.381444,-2.358332,-1.119800,0.367142,1.230559,1.562913
1490037413.437771,0.744346,0.149646,0.357943,0.380928,-2.358847,-1.118482,0.366232,1.231242,1.562913
1490037413.445907,0.744686,0.149428,0.358084,0.380425,-2.359446,-1.117020,0.365392,1.231853,1.562925
1490037413.453789,0.744972,0.149269,0.358273,0.380017,-2.359913,-1.115678,0.364590,1.232512,1.562937
1490037413.461942,0.745283,0.149055,0.358429,0.379538,-2.360429,-1.114324,0.363763,1.233087,1.562925
1490037413.469759,0.745582,0.148838,0.358558,0.379058,-2.360920,-1.113078,0.362972,1.233698,1.562913
1490037413.477962,0.745862,0.148684,0.358669,0.378663,-2.361412,-1.111880,0.362228,1.234333,1.562925
1490037413.484831,0.746145,0.148441,0.358792,0.378172,-2.361867,-1.110717,0.361498,1.234824,1.562961
1490037413.492926,0.746424,0.148302,0.358918,0.377800,-2.362358,-1.109483,0.360731,1.235411,1.562913
1490037413.500962,0.746656,0.148134,0.359074,0.377429,-2.362730,-1.108404,0.360108,1.235891,1.562901
1490037413.509887,0.746920,0.147952,0.359170,0.377021,-2.363161,-1.107338,0.359353,1.236393,1.562901
1490037413.517755,0.747155,0.147782,0.359322,0.376650,-2.363557,-1.106236,0.358765,1.236837,1.562925
1490037413.525865,0.747376,0.147632,0.359444,0.376302,-2.363941,-1.105229,0.358226,1.237352,1.562949
1490037413.533717,0.747602,0.147434,0.359605,0.375907,-2.364264,-1.104211,0.357543,1.237735,1.562901
1490037413.541850,0.747798,0.147289,0.359730,0.375583,-2.364611,-1.103277,0.357123,1.238191,1.562901
1490037413.549720,0.748001,0.147170,0.359834,0.375295,-2.364959,-1.102365,0.356561,1.238598,1.562925
1490037413.557859,0.748210,0.146983,0.359927,0.374923,-2.365283,-1.101515,0.355973,1.238957,1.562925
1490037413.565706,0.748388,0.146872,0.359983,0.374660,-2.365618,-1.100760,0.355566,1.239341,1.562925
1490037413.573852,0.748584,0.146752,0.360023,0.374384,-2.365966,-1.099993,0.355014,1.239652,1.562925
1490037413.581712,0.748731,0.146606,0.360149,0.374097,-2.366182,-1.099286,0.354643,1.239988,1.562937
1490037413.589842,0.748887,0.146525,0.360202,0.373893,-2.366470,-1.098615,0.354223,1.240251,1.562949
1490037413.597955,0.749027,0.146430,0.360262,0.373677,-2.366697,-1.098028,0.353804,1.240551,1.562877
1490037413.605805,0.749166,0.146321,0.360331,0.373449,-2.366925,-1.097429,0.353433,1.240790,1.562889
1490037413.613834,0.749299,0.146224,0.360381,0.373234,-2.367153,-1.096878,0.353085,1.241090,1.562901
1490037413.621897,0.749411,0.146145,0.360428,0.373054,-2.367344,-1.096399,0.352786,1.241365,1.562901
1490037413.629675,0.749518,0.146074,0.360498,0.372898,-2.367500,-1.095919,0.352414,1.241521,1.562925
1490037413.637789,0.749616,0.145970,0.360529,0.372706,-2.367656,-1.095548,0.352174,1.241677,1.562949
1490037413.645929,0.749693,0.145903,0.360635,0.372562,-2.367764,-1.095093,0.351958,1.241893,1.562901
1490037413.653795,0.749772,0.145846,0.360683,0.372430,-2.367884,-1.094745,0.351719,1.242120,1.562949
1490037413.661925,0.749845,0.145839,0.360684,0.372370,-2.368039,-1.094446,0.351515,1.242276,1.562937
1490037413.669753,0.749912,0.145776,0.360703,0.372251,-2.368147,-1.094194,0.351335,1.242372,1.562937
1490037413.677907,0.749942,0.145710,0.360809,0.372143,-2.368135,-1.093954,0.351203,1.242480,1.562889
1490037413.684753,0.749995,0.145700,0.360825,0.372095,-2.368231,-1.093726,0.351024,1.242575,1.562901
1490037413.693920,0.750037,0.145670,0.360795,0.372035,-2.368339,-1.093606,0.350988,1.242599,1.562877
1490037413.701750,0.750059,0.145634,0.360828,0.371975,-2.368339,-1.093510,0.350856,1.242647,1.562925
1490037413.709906,0.750051,0.145645,0.360856,0.371999,-2.368327,-1.093475,0.350892,1.242587,1.562925
1490037413.717752,0.750053,0.145683,0.360852,0.372047,-2.368351,-1.093438,0.350868,1.242575,1.562889
1490037413.725915,0.750048,0.145696,0.360836,0.372071,-2.368363,-1.093463,0.350916,1.242515,1.562949
1490037413.733738,0.750057,0.145640,0.360814,0.371987,-2.368375,-1.093499,0.350964,1.242611,1.562913
1490037413.741960,0.750036,0.145612,0.360923,0.371951,-2.368255,-1.093451,0.350928,1.242719,1.562913
1490037413.749736,0.750075,0.145596,0.360852,0.371915,-2.368387,-1.093391,0.350940,1.242695,1.562913
1490037413.757861,0.750114,0.145414,0.360865,0.371640,-2.368375,-1.093379,0.350916,1.242994,1.562889
1490037413.765721,0.750117,0.145279,0.360898,0.371472,-2.368315,-1.093415,0.350976,1.242983,1.562877
1490037413.773867,0.750173,0.145109,0.360848,0.371208,-2.368411,-1.093379,0.351048,1.243234,1.562961
1490037413.781716,0.750214,0.144935,0.360858,0.370957,-2.368435,-1.093319,0.351072,1.243390,1.562889
1490037413.789836,0.750281,0.144690,0.360838,0.370585,-2.368471,-1.093295,0.351024,1.243737,1.562937
1490037413.797965,0.750336,0.144456,0.360845,0.370249,-2.368519,-1.093211,0.351096,1.243917,1.562949
1490037413.805833,0.750424,0.144124,0.360797,0.369758,-2.368603,-1.093187,0.351143,1.244276,1.562889
1490037413.813697,0.750485,0.143846,0.360807,0.369350,-2.368651,-1.093103,0.351263,1.244600,1.562949
1490037413.821830,0.750595,0.143504,0.360756,0.368835,-2.368770,-1.093007,0.351203,1.244972,1.562889
1490037413.829683,0.750685,0.143091,0.360748,0.368236,-2.368819,-1.092959,0.351299,1.245391,1.562901
1490037413.837803,0.750792,0.142683,0.360699,0.367636,-2.368926,-1.092900,0.351359,1.245798,1.562865
1490037413.845928,0.750875,0.142363,0.360712,0.367145,-2.368962,-1.092804,0.351323,1.246325,1.562901
1490037413.853807,0.750990,0.141879,0.360684,0.366450,-2.369070,-1.092708,0.351455,1.246709,1.562985
1490037413.861941,0.751103,0.141488,0.360616,0.365851,-2.369202,-1.092648,0.351515,1.247283,1.562889
1490037413.869793,0.751260,0.140959,0.360576,0.365059,-2.369370,-1.092456,0.351515,1.247858,1.562901
1490037413.877902,0.751350,0.140465,0.360597,0.364341,-2.369406,-1.092385,0.351731,1.248457,1.562889
1490037413.885896,0.751512,0.139928,0.360542,0.363538,-2.369585,-1.092204,0.351719,1.249033,1.562913
1490037413.892619,0.751641,0.139329,0.360530,0.362662,-2.369645,-1.092145,0.351803,1.249703,1.562925
1490037413.901768,0.751780,0.138682,0.360510,0.361728,-2.369801,-1.091989,0.352162,1.250327,1.562913
1490037413.909901,0.751939,0.138088,0.360474,0.360841,-2.369921,-1.091857,0.352102,1.251033,1.562949
1490037413.917767,0.752087,0.137326,0.360457,0.359750,-2.370005,-1.091797,0.352354,1.251752,1.562901
1490037413.925922,0.752260,0.136618,0.360400,0.358720,-2.370173,-1.091666,0.352486,1.252411,1.562889
1490037413.933747,0.752453,0.135847,0.360377,0.357581,-2.370328,-1.091462,0.352522,1.253262,1.562949
1490037413.942015,0.752608,0.135099,0.360395,0.356490,-2.370436,-1.091282,0.352762,1.254100,1.562925
1490037413.949743,0.752799,0.134285,0.360364,0.355303,-2.370556,-1.091150,0.352774,1.254915,1.562901
1490037413.957871,0.752978,0.133508,0.360322,0.354153,-2.370736,-1.090982,0.353013,1.255873,1.562901
1490037413.965735,0.753176,0.132667,0.360287,0.352919,-2.370879,-1.090826,0.353049,1.256783,1.562913
1490037413.973907,0.753361,0.131850,0.360278,0.351720,-2.371047,-1.090599,0.353253,1.257694,1.562901
1490037413.981822,0.753555,0.130946,0.360259,0.350402,-2.371203,-1.090419,0.353481,1.258677,1.562889
1490037413.989861,0.753754,0.130056,0.360220,0.349095,-2.371371,-1.090252,0.353649,1.259694,1.562961
1490037413.997703,0.753939,0.129102,0.360256,0.347717,-2.371467,-1.090048,0.353864,1.260677,1.562889
1490037414.005833,0.754160,0.128139,0.360154,0.346303,-2.371695,-1.089928,0.354068,1.261755,1.562901
1490037414.013717,0.754363,0.127189,0.360192,0.344912,-2.371839,-1.089629,0.354235,1.262834,1.562901
1490037414.021838,0.754589,0.126167,0.360126,0.343414,-2.372066,-1.089437,0.354487,1.263971,1.562877
1490037414.029693,0.754808,0.125114,0.360123,0.341880,-2.372234,-1.089197,0.354703,1.265121,1.562889
1490037414.037817,0.755038,0.124090,0.360075,0.340370,-2.372462,-1.088957,0.354906,1.266332,1.562925
1490037414.045768,0.755262,0.122957,0.360064,0.338728,-2.372630,-1.088742,0.355158,1.267530,1.562901
1490037414.053810,0.755505,0.121807,0.360019,0.337050,-2.372869,-1.088490,0.355446,1.268775,1.562889
1490037414.061683,0.755758,0.120637,0.359996,0.335349,-2.373073,-1.088214,0.355542,1.269974,1.562949
1490037414.069797,0.756002,0.119409,0.359967,0.333563,-2.373313,-1.087939,0.355913,1.271315,1.562913
1490037414.076893,0.756262,0.118215,0.359840,0.331813,-2.373588,-1.087795,0.356117,1.272657,1.562901
1490037414.085786,0.756520,0.116959,0.359840,0.329991,-2.373816,-1.087447,0.356333,1.273950,1.562949
1490037414.092625,0.756772,0.115663,0.359822,0.328110,-2.374032,-1.087172,0.356597,1.275341,1.562889
1490037414.101784,0.757041,0.114378,0.359748,0.326228,-2.374319,-1.086897,0.356860,1.276802,1.562937
1490037414.109750,0.757315,0.112973,0.359685,0.324202,-2.374583,-1.086644,0.357147,1.278179,1.562901
1490037414.117783,0.757562,0.111587,0.359712,0.322201,-2.374763,-1.086333,0.357447,1.279641,1.562889
1490037414.125631,0.757850,0.110171,0.359608,0.320139,-2.375087,-1.086069,0.357735,1.281163,1.562889
1490037414.133764,0.758115,0.108747,0.359618,0.318078,-2.375290,-1.085734,0.357914,1.282672,1.562913
1490037414.141633,0.758402,0.107271,0.359535,0.315933,-2.375614,-1.085435,0.358262,1.284278,1.562937
1490037414.149871,0.758677,0.105830,0.359450,0.313835,-2.375925,-1.085159,0.358598,1.285871,1.562913
1490037414.157902,0.758944,0.104332,0.359412,0.311666,-2.376189,-1.084859,0.358945,1.287512,1.562913
1490037414.165744,0.759228,0.102801,0.359376,0.309449,-2.376477,-1.084500,0.359209,1.289129,1.562865
1490037414.173999,0.759492,0.101311,0.359334,0.307279,-2.376752,-1.084188,0.359556,1.290866,1.562889
1490037414.181744,0.759771,0.099703,0.359290,0.304967,-2.377016,-1.083889,0.359820,1.292483,1.562925
1490037414.189918,0.760045,0.098136,0.359271,0.302689,-2.377292,-1.083517,0.360120,1.294269,1.562913
1490037414.197724,0.760328,0.096476,0.359205,0.300292,-2.377591,-1.083218,0.360455,1.296041,1.562937
1490037414.206247,0.760629,0.094837,0.359089,0.297908,-2.377999,-1.082858,0.360851,1.297875,1.562877
1490037414.213713,0.760891,0.093103,0.359137,0.295415,-2.378203,-1.082463,0.361174,1.299731,1.562913
1490037414.221843,0.761191,0.091373,0.359050,0.292910,-2.378574,-1.082092,0.361522,1.301612,1.562949
1490037414.229698,0.761482,0.089598,0.358992,0.290345,-2.378898,-1.081732,0.361845,1.303541,1.562889
1490037414.237830,0.761783,0.087754,0.358918,0.287696,-2.379269,-1.081336,0.362228,1.305398,1.562913
1490037414.245699,0.762067,0.085894,0.358842,0.285024,-2.379605,-1.081013,0.362648,1.307338,1.562925
1490037414.253818,0.762361,0.084035,0.358804,0.282339,-2.379940,-1.080582,0.362936,1.309363,1.562877
1490037414.261668,0.762649,0.082145,0.358724,0.279631,-2.380288,-1.080234,0.363283,1.311267,1.562913
1490037414.269826,0.762937,0.080268,0.358642,0.276922,-2.380659,-1.079851,0.363643,1.313316,1.562877
1490037414.277686,0.763203,0.078376,0.358608,0.274201,-2.380983,-1.079455,0.364074,1.315377,1.562889
1490037414.284884,0.763488,0.076461,0.358531,0.271433,-2.381355,-1.079060,0.364410,1.317533,1.562889
1490037414.292896,0.763792,0.074506,0.358407,0.268605,-2.381822,-1.078617,0.364817,1.319701,1.562925
1490037414.301814,0.764043,0.072518,0.358419,0.265752,-2.382086,-1.078209,0.365177,1.321881,1.562913
1490037414.309675,0.764322,0.070544,0.358311,0.262912,-2.382505,-1.077814,0.365596,1.324014,1.562901
1490037414.317815,0.764607,0.068494,0.358211,0.259952,-2.382925,-1.077395,0.365980,1.326326,1.562889
1490037414.325655,0.764879,0.066403,0.358181,0.256956,-2.383284,-1.076915,0.366327,1.328530,1.562913
1490037414.334008,0.765143,0.064220,0.358137,0.253815,-2.383632,-1.076496,0.366735,1.330998,1.562901
1490037414.341641,0.765395,0.062034,0.358085,0.250688,-2.383992,-1.076088,0.367214,1.333346,1.562913
1490037414.349776,0.765672,0.059877,0.358015,0.247584,-2.384447,-1.075549,0.367645,1.335730,1.562961
1490037414.357886,0.765941,0.057668,0.357940,0.244420,-2.384878,-1.075058,0.368053,1.338066,1.562925
1490037414.365751,0.766188,0.055376,0.357858,0.241148,-2.385262,-1.074674,0.368520,1.340486,1.562889
1490037414.373903,0.766445,0.053077,0.357814,0.237864,-2.385693,-1.074124,0.368988,1.342882,1.562913
1490037414.381753,0.766696,0.050804,0.357716,0.234605,-2.386149,-1.073656,0.369479,1.345385,1.562985
1490037414.389869,0.766942,0.048403,0.357689,0.231177,-2.386544,-1.073117,0.369875,1.347913,1.562937
1490037414.397726,0.767194,0.046070,0.357552,0.227833,-2.387024,-1.072686,0.370294,1.350465,1.562925
1490037414.405894,0.767404,0.043666,0.357550,0.224406,-2.387371,-1.072182,0.370761,1.353052,1.562949
1490037414.413781,0.767649,0.041242,0.357422,0.220942,-2.387898,-1.071667,0.371289,1.355628,1.562937
1490037414.421851,0.767857,0.038787,0.357413,0.217443,-2.388282,-1.071116,0.371744,1.358251,1.562925
1490037414.429746,0.768087,0.036389,0.357278,0.214003,-2.388810,-1.070613,0.372247,1.360935,1.562937
1490037414.437836,0.768278,0.033860,0.357254,0.210396,-2.389217,-1.070073,0.372811,1.363714,1.562925
1490037414.445725,0.768481,0.031309,0.357187,0.206765,-2.389673,-1.069534,0.373290,1.366398,1.562913
1490037414.453836,0.768700,0.028733,0.357092,0.203086,-2.390176,-1.068959,0.373661,1.369177,1.562949
1490037414.461694,0.768885,0.026154,0.356972,0.199418,-2.390679,-1.068480,0.374273,1.371896,1.562913
1490037414.469827,0.769067,0.023463,0.356910,0.195596,-2.391123,-1.067941,0.374704,1.374699,1.562937
1490037414.477709,0.769264,0.020809,0.356733,0.191820,-2.391698,-1.067449,0.375207,1.377466,1.562901
1490037414.485887,0.769445,0.018193,0.356590,0.188094,-2.392237,-1.066934,0.375675,1.380269,1.562913
1490037414.492901,0.769599,0.015606,0.356487,0.184414,-2.392741,-1.066407,0.376226,1.383025,1.562937
1490037414.501896,0.769735,0.013035,0.356375,0.180759,-2.393208,-1.065952,0.376741,1.385780,1.562889
1490037414.509678,0.769868,0.010525,0.356283,0.177188,-2.393663,-1.065461,0.377173,1.388487,1.562973
1490037414.517793,0.769985,0.007981,0.356221,0.173581,-2.394131,-1.064897,0.377712,1.391147,1.562901
1490037414.525644,0.770053,0.005507,0.356243,0.170069,-2.394454,-1.064394,0.378263,1.393854,1.562961
1490037414.533779,0.770164,0.003059,0.356129,0.166594,-2.394922,-1.063927,0.378670,1.396430,1.562925
1490037414.541666,0.770258,0.000599,0.356061,0.163107,-2.395366,-1.063400,0.379102,1.399005,1.562901
1490037414.549811,0.770332,-0.001758,0.355993,0.159763,-2.395797,-1.062908,0.379618,1.401509,1.562901
1490037414.558003,0.770391,-0.004141,0.355925,0.156384,-2.396168,-1.062501,0.380037,1.404060,1.562889
1490037414.565810,0.770468,-0.006417,0.355823,0.153148,-2.396635,-1.062009,0.380468,1.406516,1.562925
1490037414.573922,0.770502,-0.008685,0.355781,0.149936,-2.396995,-1.061578,0.380960,1.408924,1.562865
1490037414.581759,0.770578,-0.010591,0.355710,0.147180,-2.397462,-1.061003,0.381319,1.411392,1.562913
1490037414.589907,0.770592,-0.013010,0.355704,0.143777,-2.397774,-1.060560,0.381738,1.413775,1.562913
1490037414.597761,0.770632,-0.015193,0.355590,0.140685,-2.398205,-1.060152,0.382158,1.416052,1.562913
1490037414.605881,0.770647,-0.017391,0.355530,0.137569,-2.398588,-1.059721,0.382650,1.418411,1.562937
1490037414.613743,0.770687,-0.019598,0.355408,0.134454,-2.399044,-1.059277,0.382997,1.420615,1.562937
1490037414.621623,0.770701,-0.021797,0.355335,0.131349,-2.399452,-1.058822,0.383429,1.422844,1.562901
1490037414.629721,0.770707,-0.023881,0.355285,0.128390,-2.399823,-1.058367,0.383812,1.425120,1.562889
1490037414.637868,0.770696,-0.025968,0.355229,0.125430,-2.400171,-1.057972,0.384231,1.427396,1.562949
1490037414.645714,0.770703,-0.028046,0.355107,0.122505,-2.400615,-1.057564,0.384663,1.429396,1.562901
1490037414.653857,0.770684,-0.030060,0.355103,0.119642,-2.400938,-1.057084,0.385022,1.431660,1.562913
1490037414.661698,0.770648,-0.032070,0.355062,0.116801,-2.401262,-1.056701,0.385478,1.433756,1.562937
1490037414.669847,0.770637,-0.034007,0.354986,0.114057,-2.401633,-1.056294,0.385789,1.435817,1.562925
1490037414.677745,0.770627,-0.035921,0.354891,0.111337,-2.402040,-1.055875,0.386149,1.437913,1.562913
1490037414.685843,0.770583,-0.037850,0.354823,0.108616,-2.402376,-1.055527,0.386580,1.439878,1.562865
1490037414.693777,0.770561,-0.039664,0.354739,0.106040,-2.402724,-1.055168,0.386844,1.441866,1.562961
1490037414.701830,0.770529,-0.041599,0.354679,0.103308,-2.403095,-1.054724,0.387167,1.443843,1.562925
1490037414.709719,0.770475,-0.043456,0.354614,0.100695,-2.403407,-1.054401,0.387527,1.445664,1.562901
1490037414.718780,0.770437,-0.045260,0.354497,0.098119,-2.403766,-1.054101,0.387826,1.447772,1.562901
1490037414.725684,0.770375,-0.047078,0.354477,0.095578,-2.404078,-1.053682,0.388222,1.449413,1.562889
1490037414.734046,0.770317,-0.048868,0.354389,0.093038,-2.404402,-1.053382,0.388546,1.451366,1.562925
1490037414.741708,0.770248,-0.050536,0.354371,0.090677,-2.404689,-1.052999,0.388941,1.453151,1.562937
1490037414.750132,0.770191,-0.052190,0.354304,0.088328,-2.404977,-1.052699,0.389181,1.454971,1.562949
1490037414.757910,0.770121,-0.053853,0.354229,0.085991,-2.405288,-1.052399,0.389564,1.456577,1.562913
1490037414.765990,0.770052,-0.055461,0.354233,0.083703,-2.405576,-1.051956,0.389900,1.458397,1.562949
1490037414.773660,0.769979,-0.056997,0.354195,0.081534,-2.405840,-1.051645,0.390211,1.459979,1.562937
1490037414.781887,0.769908,-0.058555,0.354109,0.079317,-2.406140,-1.051381,0.390535,1.461740,1.562925
1490037414.789622,0.769855,-0.060064,0.354019,0.077184,-2.406463,-1.051070,0.390763,1.463297,1.562901
1490037414.798042,0.769786,-0.061586,0.353979,0.075026,-2.406751,-1.050711,0.391014,1.464926,1.562937
1490037414.805883,0.769705,-0.063029,0.353956,0.072978,-2.406990,-1.050399,0.391290,1.466519,1.562925
1490037414.813764,0.769616,-0.064451,0.353917,0.070965,-2.407230,-1.050135,0.391626,1.468029,1.562901
1490037414.821725,0.769537,-0.065895,0.353862,0.068927,-2.407506,-1.049836,0.391913,1.469490,1.562937
1490037414.829744,0.769443,-0.067347,0.353844,0.066890,-2.407733,-1.049536,0.392201,1.470867,1.562913
1490037414.837625,0.769356,-0.068763,0.353784,0.064877,-2.407985,-1.049284,0.392464,1.472449,1.562901
1490037414.845762,0.769274,-0.070096,0.353724,0.062995,-2.408237,-1.049033,0.392728,1.473802,1.562877
1490037414.853859,0.769189,-0.071424,0.353694,0.061114,-2.408477,-1.048734,0.392980,1.475216,1.562865
1490037414.861940,0.769096,-0.072731,0.353678,0.059269,-2.408692,-1.048446,0.393255,1.476557,1.562889
1490037414.869890,0.769025,-0.074005,0.353596,0.057471,-2.408968,-1.048194,0.393459,1.477839,1.562937
1490037414.877831,0.768909,-0.075206,0.353630,0.055781,-2.409076,-1.047978,0.393723,1.479025,1.562925
1490037414.885840,0.768830,-0.076378,0.353579,0.054104,-2.409303,-1.047739,0.393938,1.480427,1.562925
1490037414.893740,0.768758,-0.077554,0.353526,0.052438,-2.409543,-1.047475,0.394094,1.481661,1.562937
1490037414.901840,0.768669,-0.078654,0.353541,0.050881,-2.409723,-1.047176,0.394346,1.482835,1.562913
1490037414.909716,0.768597,-0.079772,0.353461,0.049299,-2.409974,-1.046960,0.394550,1.483984,1.562925
1490037414.917819,0.768499,-0.080904,0.353394,0.047693,-2.410154,-1.046840,0.394778,1.485219,1.562925
1490037414.925689,0.768435,-0.081945,0.353324,0.046207,-2.410394,-1.046613,0.394933,1.486404,1.562913
1490037414.933814,0.768340,-0.082949,0.353346,0.044793,-2.410526,-1.046373,0.395137,1.487399,1.562901
1490037414.942888,0.768254,-0.083996,0.353294,0.043307,-2.410729,-1.046181,0.395376,1.488536,1.562937
1490037414.949823,0.768172,-0.085001,0.353266,0.041893,-2.410909,-1.045965,0.395544,1.489507,1.562937
1490037414.957655,0.768112,-0.085954,0.353164,0.040551,-2.411149,-1.045810,0.395700,1.490429,1.562973
1490037414.965791,0.768020,-0.086930,0.353162,0.039173,-2.411305,-1.045582,0.395916,1.491411,1.562949
1490037414.973683,0.767940,-0.087835,0.353130,0.037891,-2.411461,-1.045414,0.396072,1.492370,1.562949
1490037414.981793,0.767877,-0.088642,0.353053,0.036740,-2.411676,-1.045258,0.396311,1.493280,1.562937
1490037414.989640,0.767789,-0.089489,0.353073,0.035542,-2.411796,-1.045042,0.396515,1.494166,1.562889
1490037414.997779,0.767732,-0.090298,0.353029,0.034404,-2.411964,-1.044863,0.396575,1.494933,1.562937
1490037415.005919,0.767657,-0.091028,0.353027,0.033361,-2.412072,-1.044707,0.396719,1.495783,1.562901
1490037415.013797,0.767589,-0.091753,0.353001,0.032330,-2.412204,-1.044563,0.396863,1.496574,1.562913
1490037415.021637,0.767522,-0.092484,0.352955,0.031300,-2.412348,-1.044443,0.397006,1.497293,1.562949
1490037415.030268,0.767467,-0.093143,0.352923,0.030365,-2.412504,-1.044276,0.397162,1.498000,1.562925
1490037415.037634,0.767413,-0.093785,0.352901,0.029455,-2.412611,-1.044144,0.397186,1.498682,1.562925
1490037415.045750,0.767367,-0.094367,0.352862,0.028615,-2.412767,-1.043989,0.397330,1.499425,1.562925
1490037415.053876,0.767299,-0.094990,0.352886,0.027741,-2.412815,-1.043856,0.397354,1.500000,1.562925
1490037415.061741,0.767228,-0.095548,0.352900,0.026950,-2.412875,-1.043749,0.397510,1.500599,1.562913
1490037415.069905,0.767195,-0.096079,0.352847,0.026195,-2.413055,-1.043581,0.397641,1.501162,1.562961
1490037415.077738,0.767135,-0.096564,0.352804,0.025500,-2.413115,-1.043593,0.397749,1.501749,1.562949
1490037415.085639,0.767090,-0.097088,0.352812,0.024769,-2.413186,-1.043449,0.397725,1.502192,1.562901
1490037415.092950,0.767031,-0.097550,0.352771,0.024110,-2.413283,-1.043413,0.397953,1.502720,1.562925
1490037415.101861,0.766992,-0.097984,0.352772,0.023499,-2.413354,-1.043293,0.397977,1.503127,1.562913
1490037415.109723,0.766960,-0.098376,0.352731,0.022936,-2.413474,-1.043198,0.398097,1.503618,1.562913
