1489722800.5519,0.49,-0.01,0.38,0.29,-1.58,-1.64,-3.11,-1.16,0.53
1489722800.5599,0.49,-0.01,0.38,0.29,-1.58,-1.64,-3.11,-1.16,0.54
1489722800.5679,0.49,-0.01,0.38,0.29,-1.58,-1.64,-3.11,-1.16,0.55
1489722800.5759,0.49,-0.00,0.38,0.29,-1.58,-1.64,-3.11,-1.17,0.55
1489722800.5839,0.49,-0.00,0.38,0.29,-1.58,-1.65,-3.11,-1.17,0.56
1489722800.5919,0.49,-0.00,0.38,0.29,-1.59,-1.65,-3.11,-1.17,0.56
1489722800.5999,0.49,-0.00,0.38,0.29,-1.59,-1.65,-3.11,-1.17,0.57
1489722800.6079,0.49,-0.00,0.38,0.29,-1.59,-1.65,-3.10,-1.17,0.57
1489722800.6159,0.49,-0.00,0.38,0.29,-1.59,-1.65,-3.10,-1.17,0.58
1489722800.6239,0.49,-0.00,0.38,0.29,-1.59,-1.65,-3.10,-1.17,0.58
1489722800.6319,0.49,-0.00,0.38,0.30,-1.59,-1.65,-3.10,-1.17,0.59
1489722800.6399,0.49,0.00,0.38,0.30,-1.59,-1.65,-3.10,-1.17,0.59
1489722800.6479,0.49,0.00,0.38,0.30,-1.59,-1.65,-3.10,-1.17,0.60
1489722800.6559,0.49,0.00,0.38,0.30,-1.60,-1.65,-3.10,-1.17,0.61
1489722800.6639,0.49,0.00,0.38,0.30,-1.60,-1.65,-3.10,-1.17,0.61
1489722800.6718,0.49,0.00,0.38,0.30,-1.60,-1.65,-3.10,-1.17,0.62
1489722800.6800,0.49,0.00,0.38,0.30,-1.60,-1.65,-3.09,-1.17,0.62
1489722800.6879,0.49,0.00,0.37,0.30,-1.60,-1.65,-3.09,-1.17,0.63
1489722800.6959,0.49,0.00,0.37,0.30,-1.60,-1.65,-3.09,-1.17,0.63
1489722800.7039,0.50,0.01,0.37,0.30,-1.60,-1.65,-3.09,-1.17,0.64
1489722800.7118,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.09,-1.17,0.64
1489722800.7198,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.09,-1.18,0.65
1489722800.7279,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.09,-1.18,0.65
1489722800.7359,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.09,-1.18,0.66
1489722800.7439,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.09,-1.18,0.67
1489722800.7534,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.08,-1.18,0.67
1489722800.7599,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.08,-1.18,0.68
1489722800.7678,0.50,0.01,0.37,0.31,-1.61,-1.65,-3.08,-1.18,0.68
1489722800.7758,0.50,0.01,0.37,0.31,-1.62,-1.65,-3.08,-1.18,0.69
1489722800.7839,0.50,0.01,0.37,0.31,-1.62,-1.65,-3.08,-1.18,0.69
1489722800.7919,0.50,0.01,0.37,0.31,-1.62,-1.65,-3.08,-1.18,0.70
1489722800.7999,0.50,0.01,0.37,0.32,-1.62,-1.65,-3.08,-1.18,0.70
1489722800.8079,0.50,0.01,0.37,0.32,-1.62,-1.65,-3.08,-1.18,0.71
1489722800.8170,0.50,0.01,0.36,0.32,-1.62,-1.65,-3.08,-1.18,0.71
1489722800.8239,0.50,0.02,0.36,0.32,-1.62,-1.65,-3.07,-1.18,0.72
1489722800.8318,0.50,0.02,0.36,0.32,-1.63,-1.65,-3.07,-1.18,0.73
1489722800.8399,0.50,0.02,0.36,0.32,-1.63,-1.65,-3.07,-1.18,0.73
1489722800.8478,0.50,0.02,0.36,0.32,-1.63,-1.65,-3.07,-1.18,0.74
1489722800.8559,0.50,0.02,0.36,0.32,-1.63,-1.65,-3.07,-1.18,0.74
1489722800.8638,0.50,0.02,0.36,0.32,-1.63,-1.65,-3.07,-1.19,0.75
1489722800.8719,0.50,0.02,0.36,0.32,-1.63,-1.65,-3.07,-1.19,0.75
1489722800.8798,0.50,0.02,0.36,0.33,-1.63,-1.65,-3.07,-1.19,0.76
1489722800.8879,0.51,0.02,0.36,0.33,-1.63,-1.65,-3.06,-1.19,0.76
1489722800.8959,0.51,0.02,0.36,0.33,-1.64,-1.65,-3.06,-1.19,0.77
1489722800.9040,0.51,0.02,0.36,0.33,-1.64,-1.65,-3.06,-1.19,0.77
1489722800.9118,0.51,0.02,0.36,0.33,-1.64,-1.65,-3.06,-1.19,0.78
1489722800.9197,0.51,0.02,0.36,0.33,-1.64,-1.65,-3.06,-1.19,0.79
1489722800.9278,0.51,0.02,0.36,0.33,-1.64,-1.65,-3.06,-1.19,0.79
1489722800.9359,0.51,0.02,0.36,0.33,-1.64,-1.65,-3.06,-1.19,0.80
1489722800.9439,0.51,0.03,0.35,0.33,-1.64,-1.65,-3.06,-1.19,0.80
1489722800.9518,0.51,0.03,0.35,0.33,-1.65,-1.65,-3.06,-1.19,0.81
1489722800.9598,0.51,0.03,0.35,0.33,-1.65,-1.65,-3.05,-1.19,0.81
1489722800.9678,0.51,0.03,0.35,0.34,-1.65,-1.65,-3.05,-1.19,0.82
1489722800.9758,0.51,0.03,0.35,0.34,-1.65,-1.65,-3.05,-1.19,0.82
1489722800.9839,0.51,0.03,0.35,0.34,-1.65,-1.65,-3.05,-1.19,0.83
1489722800.9920,0.51,0.03,0.35,0.34,-1.65,-1.65,-3.05,-1.19,0.83
1489722800.9999,0.51,0.03,0.35,0.34,-1.65,-1.65,-3.05,-1.19,0.84
1489722801.0079,0.51,0.03,0.35,0.34,-1.65,-1.65,-3.05,-1.20,0.84
1489722801.0158,0.51,0.03,0.35,0.34,-1.66,-1.65,-3.05,-1.20,0.85
1489722801.0238,0.51,0.03,0.35,0.34,-1.66,-1.65,-3.05,-1.20,0.86
1489722801.0327,0.51,0.03,0.35,0.34,-1.66,-1.65,-3.04,-1.20,0.86
1489722801.0399,0.51,0.03,0.35,0.34,-1.66,-1.65,-3.04,-1.20,0.87
1489722801.0479,0.51,0.03,0.35,0.35,-1.66,-1.65,-3.04,-1.20,0.87
1489722801.0558,0.51,0.04,0.35,0.35,-1.66,-1.65,-3.04,-1.20,0.88
1489722801.0639,0.51,0.04,0.35,0.35,-1.66,-1.65,-3.04,-1.20,0.88
1489722801.0718,0.51,0.04,0.34,0.35,-1.66,-1.65,-3.04,-1.20,0.89
1489722801.0798,0.51,0.04,0.34,0.35,-1.67,-1.65,-3.04,-1.20,0.89
1489722801.0879,0.51,0.04,0.34,0.35,-1.67,-1.65,-3.04,-1.20,0.90
1489722801.0958,0.52,0.04,0.34,0.35,-1.67,-1.65,-3.04,-1.20,0.90
1489722801.1038,0.52,0.04,0.34,0.35,-1.67,-1.65,-3.03,-1.20,0.91
1489722801.1118,0.52,0.04,0.34,0.35,-1.67,-1.65,-3.03,-1.20,0.92
1489722801.1198,0.52,0.04,0.34,0.35,-1.67,-1.65,-3.03,-1.20,0.92
1489722801.1278,0.52,0.04,0.34,0.35,-1.67,-1.65,-3.03,-1.20,0.93
1489722801.1359,0.52,0.04,0.34,0.36,-1.68,-1.65,-3.03,-1.20,0.93
1489722801.1439,0.52,0.04,0.34,0.36,-1.68,-1.65,-3.03,-1.20,0.94
1489722801.1518,0.52,0.04,0.34,0.36,-1.68,-1.65,-3.03,-1.21,0.94
1489722801.1598,0.52,0.04,0.34,0.36,-1.68,-1.65,-3.03,-1.21,0.95
1489722801.1678,0.52,0.04,0.34,0.36,-1.68,-1.65,-3.03,-1.21,0.95
1489722801.1758,0.52,0.05,0.34,0.36,-1.68,-1.65,-3.02,-1.21,0.96
1489722801.1839,0.52,0.05,0.34,0.36,-1.68,-1.65,-3.02,-1.21,0.96
1489722801.1921,0.52,0.05,0.34,0.36,-1.68,-1.65,-3.02,-1.21,0.97
1489722801.1998,0.52,0.05,0.33,0.36,-1.69,-1.65,-3.02,-1.21,0.98
1489722801.2078,0.52,0.05,0.33,0.36,-1.69,-1.65,-3.02,-1.21,0.98
1489722801.2158,0.52,0.05,0.33,0.37,-1.69,-1.65,-3.02,-1.21,0.99
1489722801.2238,0.52,0.05,0.33,0.37,-1.69,-1.65,-3.02,-1.21,0.99
1489722801.2318,0.52,0.05,0.33,0.37,-1.69,-1.65,-3.02,-1.21,1.00
1489722801.2399,0.52,0.05,0.33,0.37,-1.69,-1.65,-3.02,-1.21,1.00
1489722801.2479,0.52,0.05,0.33,0.37,-1.69,-1.65,-3.01,-1.21,1.01
1489722801.2558,0.52,0.05,0.33,0.37,-1.70,-1.65,-3.01,-1.21,1.01
1489722801.2638,0.52,0.05,0.33,0.37,-1.70,-1.65,-3.01,-1.21,1.02
1489722801.2718,0.52,0.05,0.33,0.37,-1.70,-1.65,-3.01,-1.21,1.03
1489722801.2799,0.52,0.05,0.33,0.37,-1.70,-1.66,-3.01,-1.21,1.03
1489722801.2879,0.52,0.05,0.33,0.37,-1.70,-1.66,-3.01,-1.22,1.04
1489722801.2958,0.52,0.06,0.33,0.37,-1.70,-1.66,-3.01,-1.22,1.04
1489722801.3041,0.52,0.06,0.33,0.38,-1.70,-1.66,-3.01,-1.22,1.05
1489722801.3118,0.52,0.06,0.33,0.38,-1.70,-1.66,-3.00,-1.22,1.05
1489722801.3198,0.52,0.06,0.33,0.38,-1.71,-1.66,-3.00,-1.22,1.06
1489722801.3277,0.53,0.06,0.32,0.38,-1.71,-1.66,-3.00,-1.22,1.06
1489722801.3359,0.53,0.06,0.32,0.38,-1.71,-1.66,-3.00,-1.22,1.07
1489722801.3438,0.53,0.06,0.32,0.38,-1.71,-1.66,-3.00,-1.22,1.07
1489722801.3518,0.53,0.06,0.32,0.38,-1.71,-1.66,-3.00,-1.22,1.08
1489722801.3598,0.53,0.06,0.32,0.38,-1.71,-1.66,-3.00,-1.22,1.08
1489722801.3678,0.53,0.06,0.32,0.38,-1.71,-1.66,-3.00,-1.22,1.09
1489722801.3758,0.53,0.06,0.32,0.38,-1.72,-1.66,-3.00,-1.22,1.10
1489722801.3838,0.53,0.06,0.32,0.38,-1.72,-1.66,-2.99,-1.22,1.10
1489722801.3919,0.53,0.06,0.32,0.39,-1.72,-1.66,-2.99,-1.22,1.11
1489722801.3999,0.53,0.06,0.32,0.39,-1.72,-1.66,-2.99,-1.22,1.11
1489722801.4079,0.53,0.07,0.32,0.39,-1.72,-1.66,-2.99,-1.22,1.12
1489722801.4158,0.53,0.07,0.32,0.39,-1.72,-1.66,-2.99,-1.22,1.12
1489722801.4244,0.53,0.07,0.32,0.39,-1.72,-1.66,-2.99,-1.22,1.13
1489722801.4318,0.53,0.07,0.32,0.39,-1.72,-1.66,-2.99,-1.23,1.13
1489722801.4399,0.53,0.07,0.32,0.39,-1.73,-1.66,-2.99,-1.23,1.14
1489722801.4482,0.53,0.07,0.31,0.39,-1.73,-1.66,-2.99,-1.23,1.14
1489722801.4558,0.53,0.07,0.31,0.39,-1.73,-1.66,-2.98,-1.23,1.15
1489722801.4638,0.53,0.07,0.31,0.39,-1.73,-1.66,-2.98,-1.23,1.16
1489722801.4718,0.53,0.07,0.31,0.40,-1.73,-1.66,-2.98,-1.23,1.16
1489722801.4798,0.53,0.07,0.31,0.40,-1.73,-1.66,-2.98,-1.23,1.17
1489722801.4879,0.53,0.07,0.31,0.40,-1.73,-1.66,-2.98,-1.23,1.17
1489722801.4958,0.53,0.07,0.31,0.40,-1.74,-1.66,-2.98,-1.23,1.18
1489722801.5038,0.53,0.07,0.31,0.40,-1.74,-1.66,-2.98,-1.23,1.18
1489722801.5119,0.53,0.07,0.31,0.40,-1.74,-1.66,-2.98,-1.23,1.19
1489722801.5197,0.53,0.08,0.31,0.40,-1.74,-1.66,-2.98,-1.23,1.19
1489722801.5278,0.53,0.08,0.31,0.40,-1.74,-1.66,-2.97,-1.23,1.20
1489722801.5358,0.53,0.08,0.31,0.40,-1.74,-1.66,-2.97,-1.23,1.20
1489722801.5438,0.53,0.08,0.31,0.40,-1.74,-1.66,-2.97,-1.23,1.21
1489722801.5518,0.53,0.08,0.31,0.40,-1.74,-1.66,-2.97,-1.23,1.22
1489722801.5598,0.53,0.08,0.31,0.41,-1.75,-1.66,-2.97,-1.23,1.22
1489722801.5678,0.53,0.08,0.30,0.41,-1.75,-1.66,-2.97,-1.23,1.23
1489722801.5759,0.53,0.08,0.30,0.41,-1.75,-1.66,-2.97,-1.24,1.23
1489722801.5847,0.53,0.08,0.30,0.41,-1.75,-1.66,-2.97,-1.24,1.24
1489722801.5919,0.53,0.08,0.30,0.41,-1.75,-1.66,-2.97,-1.24,1.24
1489722801.5999,0.53,0.08,0.30,0.41,-1.75,-1.66,-2.96,-1.24,1.25
1489722801.6078,0.54,0.08,0.30,0.41,-1.75,-1.66,-2.96,-1.24,1.25
1489722801.6158,0.54,0.08,0.30,0.41,-1.75,-1.66,-2.96,-1.24,1.26
1489722801.6238,0.54,0.08,0.30,0.41,-1.76,-1.66,-2.96,-1.24,1.26
1489722801.6330,0.54,0.08,0.30,0.41,-1.76,-1.66,-2.96,-1.24,1.27
1489722801.6407,0.54,0.09,0.30,0.41,-1.76,-1.66,-2.96,-1.24,1.27
1489722801.6478,0.54,0.09,0.30,0.42,-1.76,-1.66,-2.96,-1.24,1.28
1489722801.6562,0.54,0.09,0.30,0.42,-1.76,-1.66,-2.96,-1.24,1.28
1489722801.6638,0.54,0.09,0.30,0.42,-1.76,-1.66,-2.96,-1.24,1.29
1489722801.6718,0.54,0.09,0.30,0.42,-1.76,-1.66,-2.96,-1.24,1.29
1489722801.6798,0.54,0.09,0.30,0.42,-1.76,-1.66,-2.95,-1.24,1.30
1489722801.6878,0.54,0.09,0.30,0.42,-1.77,-1.66,-2.95,-1.24,1.30
1489722801.6958,0.54,0.09,0.30,0.42,-1.77,-1.66,-2.95,-1.24,1.30
1489722801.7038,0.54,0.09,0.29,0.42,-1.77,-1.66,-2.95,-1.24,1.31
1489722801.7118,0.54,0.09,0.29,0.42,-1.77,-1.66,-2.95,-1.24,1.31
1489722801.7198,0.54,0.09,0.29,0.42,-1.77,-1.66,-2.95,-1.24,1.32
1489722801.7278,0.54,0.09,0.29,0.42,-1.77,-1.66,-2.95,-1.24,1.32
1489722801.7359,0.54,0.09,0.29,0.42,-1.77,-1.66,-2.95,-1.24,1.33
1489722801.7438,0.54,0.09,0.29,0.43,-1.77,-1.66,-2.95,-1.25,1.33
1489722801.7518,0.54,0.09,0.29,0.43,-1.77,-1.66,-2.95,-1.25,1.34
1489722801.7609,0.54,0.09,0.29,0.43,-1.77,-1.66,-2.95,-1.25,1.34
1489722801.7678,0.54,0.09,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.34
1489722801.7758,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.35
1489722801.7838,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.35
1489722801.7919,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.36
1489722801.7998,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.36
1489722801.8078,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.36
1489722801.8159,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.37
1489722801.8247,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.37
1489722801.8318,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.38
1489722801.8398,0.54,0.10,0.29,0.43,-1.78,-1.66,-2.94,-1.25,1.38
1489722801.8479,0.54,0.10,0.28,0.43,-1.79,-1.66,-2.94,-1.25,1.38
1489722801.8558,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.39
1489722801.8638,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.39
1489722801.8718,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.40
1489722801.8798,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.40
1489722801.8878,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.40
1489722801.8967,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.41
1489722801.9038,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.41
1489722801.9118,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.41
1489722801.9198,0.54,0.10,0.28,0.44,-1.79,-1.66,-2.93,-1.25,1.42
1489722801.9278,0.54,0.10,0.28,0.44,-1.80,-1.66,-2.93,-1.25,1.42
1489722801.9359,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.93,-1.26,1.43
1489722801.9447,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.93,-1.26,1.43
1489722801.9522,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.93,-1.26,1.43
1489722801.9598,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.93,-1.26,1.44
1489722801.9679,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.92,-1.26,1.44
1489722801.9758,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.92,-1.26,1.44
1489722801.9838,0.54,0.11,0.28,0.44,-1.80,-1.66,-2.92,-1.26,1.45
1489722801.9918,0.54,0.11,0.28,0.45,-1.80,-1.66,-2.92,-1.26,1.45
1489722801.9998,0.54,0.11,0.28,0.45,-1.80,-1.66,-2.92,-1.26,1.45
1489722802.0078,0.54,0.11,0.28,0.45,-1.80,-1.66,-2.92,-1.26,1.46
1489722802.0158,0.54,0.11,0.28,0.45,-1.80,-1.66,-2.92,-1.26,1.46
1489722802.0238,0.54,0.11,0.28,0.45,-1.80,-1.66,-2.92,-1.26,1.46
1489722802.0318,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.46
1489722802.0398,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.47
1489722802.0478,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.47
1489722802.0558,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.47
1489722802.0639,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.48
1489722802.0718,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.48
1489722802.0798,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.48
1489722802.0878,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.92,-1.26,1.48
1489722802.0958,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.49
1489722802.1038,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.49
1489722802.1118,0.54,0.11,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.49
1489722802.1198,0.55,0.11,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.50
1489722802.1283,0.55,0.11,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.50
1489722802.1359,0.55,0.11,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.50
1489722802.1438,0.55,0.12,0.27,0.45,-1.81,-1.66,-2.91,-1.26,1.50
1489722802.1520,0.55,0.12,0.27,0.46,-1.82,-1.66,-2.91,-1.26,1.51
1489722802.1598,0.55,0.12,0.27,0.46,-1.82,-1.66,-2.91,-1.26,1.51
1489722802.1678,0.55,0.12,0.27,0.46,-1.82,-1.66,-2.91,-1.26,1.51
1489722802.1758,0.55,0.12,0.27,0.46,-1.82,-1.66,-2.91,-1.26,1.51
1489722802.1838,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.26,1.52
1489722802.1918,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.26,1.52
1489722802.1998,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.26,1.52
1489722802.2078,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.27,1.52
1489722802.2158,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.27,1.52
1489722802.2239,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.27,1.53
1489722802.2318,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.27,1.53
1489722802.2398,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.27,1.53
1489722802.2478,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.91,-1.27,1.53
1489722802.2558,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.90,-1.27,1.53
1489722802.2637,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.90,-1.27,1.54
1489722802.2717,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.90,-1.27,1.54
1489722802.2799,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.90,-1.27,1.54
1489722802.2878,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.90,-1.27,1.54
1489722802.2958,0.55,0.12,0.27,0.46,-1.82,-1.67,-2.90,-1.27,1.54
1489722802.3037,0.55,0.12,0.26,0.46,-1.82,-1.67,-2.90,-1.27,1.55
1489722802.3118,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.55
1489722802.3198,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.55
1489722802.3278,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.55
1489722802.3358,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.55
1489722802.3438,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.55
1489722802.3518,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.3598,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.3678,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.3758,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.3838,0.55,0.12,0.26,0.46,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.3918,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.3998,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.56
1489722802.4078,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4158,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4238,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4318,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4398,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4478,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4558,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4638,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4717,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4798,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.57
1489722802.4878,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.4958,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5038,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5117,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5197,0.55,0.12,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5288,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5358,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5438,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5518,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.90,-1.27,1.58
1489722802.5597,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.5678,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.5757,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.5837,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.5927,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.5998,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.6077,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.6158,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.6238,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.6318,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6398,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6519,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6557,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6638,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6717,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6797,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6877,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.6958,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.7038,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.7140,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.59
1489722802.7197,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7277,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7358,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7439,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7517,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7598,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7677,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7757,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7837,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7918,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.7998,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8077,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8157,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8237,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8318,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8398,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8477,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8557,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.58
1489722802.8637,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.57
1489722802.8717,0.55,0.13,0.26,0.47,-1.83,-1.67,-2.89,-1.27,1.57
